NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2019-10-31,11,2019,14.834,5.299
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2019-11-30,12,2019,8.72,5.299
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2019-12-31,1,2020,2.978,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-01-31,2,2020,5.029,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-02-29,3,2020,3.118,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-03-31,4,2020,1.707,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-04-30,5,2020,1.176,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-05-31,6,2020,1.629,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-06-30,7,2020,1.48,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-07-31,8,2020,1.717,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-08-31,9,2020,3.339,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-09-30,10,2020,4.856,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-10-31,11,2020,4.054,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-11-30,12,2020,8.689,3.311
10,E242892,Coquitlam Douglas College,02 - Lower Mainland,MVRD,2020-12-31,1,2021,0.2,0.2
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-07-14,7,2011,1.28,3.722
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-07-31,8,2011,1.277,3.722
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-08-31,9,2011,1.982,3.722
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-09-30,10,2011,4.387,3.722
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-10-31,11,2011,5.621,3.722
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-11-30,12,2011,6.688,3.722
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2011-12-31,1,2012,5.146,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-01-31,2,2012,3.798,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-02-29,3,2012,1.827,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-03-31,4,2012,1.233,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-04-30,5,2012,0.975,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-05-31,6,2012,1.015,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-07-05,7,2012,0.924,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-07-31,8,2012,1.144,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-09-01,9,2012,2.222,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-09-30,10,2012,2.58,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-10-31,11,2012,4.561,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-11-30,12,2012,5.394,2.605
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2012-12-31,1,2013,4.131,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-01-31,2,2013,2.547,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-02-28,3,2013,2.239,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-03-31,4,2013,0.883,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-05-01,5,2013,0.883,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-05-31,6,2013,0.794,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-06-30,7,2013,0.57,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-07-31,8,2013,1.256,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-08-31,9,2013,1.72,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-09-30,10,2013,5.989,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-10-31,11,2013,7.325,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-11-30,12,2013,6.999,2.983
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2013-12-31,1,2014,5.678,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-01-31,2,2014,3.861,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-02-28,3,2014,2.145,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-03-31,4,2014,1.824,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-04-30,5,2014,1.25,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-05-31,6,2014,1.066,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-06-30,7,2014,1.603,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-07-31,8,2014,0.881,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-08-31,9,2014,1.798,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-09-30,10,2014,3.198,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-10-31,11,2014,5.091,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-11-30,12,2014,5.15,2.838
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2014-12-31,1,2015,5.316,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-01-31,2,2015,3.925,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-02-28,3,2015,2.508,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-03-31,4,2015,1.092,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-04-30,5,2015,0.777,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-05-31,6,2015,0.906,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-06-30,7,2015,0.882,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-07-31,8,2015,1.11,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-08-31,9,2015,1.953,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-09-30,10,2015,4.175,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-10-31,11,2015,5.586,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-11-30,12,2015,4.426,2.725
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2015-12-31,1,2016,5.013,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-01-31,2,2016,3.913,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-02-29,3,2016,1.327,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-03-31,4,2016,1.21,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-04-30,5,2016,0.67,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-05-31,6,2016,0.676,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-07-01,7,2016,0.661,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-07-31,8,2016,1.048,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-08-31,9,2016,2.029,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-09-30,10,2016,2.097,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-10-31,11,2016,4.695,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-11-30,12,2016,4.14,2.283
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2016-12-31,1,2017,5.622,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-01-31,2,2017,4.441,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-03-01,3,2017,1.862,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-03-31,4,2017,1.182,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-04-30,5,2017,0.938,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-05-31,6,2017,0.673,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-06-30,7,2017,0.644,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-07-31,8,2017,0.89,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-08-31,9,2017,2.038,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-09-30,10,2017,3.588,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-10-31,11,2017,2.94,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-11-30,12,2017,5.991,2.563
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2017-12-31,1,2018,4.307,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-01-31,2,2018,3.426,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-02-28,3,2018,2.354,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-03-31,4,2018,1.188,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-04-30,5,2018,0.615,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-05-31,6,2018,0.715,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-06-30,7,2018,0.594,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-07-31,8,2018,0.867,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-08-31,9,2018,1.843,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-09-30,10,2018,3.594,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-10-31,11,2018,4.096,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-11-30,12,2018,4.618,2.321
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2018-12-31,1,2019,3.277,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-01-31,2,2019,2.698,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-02-28,3,2019,1.799,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-03-31,4,2019,1.077,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-04-30,5,2019,0.745,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-06-13,6,2019,0.401,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-06-30,7,2019,0.659,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-07-31,8,2019,0.836,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-08-31,9,2019,1.514,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-09-30,10,2019,2.607,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-10-31,11,2019,4.145,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-11-30,12,2019,2.813,1.935
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2019-12-31,1,2020,1.932,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-01-31,2,2020,2.203,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-02-29,3,2020,1.243,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-03-31,4,2020,0.895,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-04-30,5,2020,0.728,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-05-31,6,2020,0.559,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-06-30,7,2020,0.53,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-07-31,8,2020,0.71,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-08-31,9,2020,1.52,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-09-30,10,2020,2.515,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-10-31,11,2020,3.183,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-11-30,12,2020,3.718,1.637
107100,E285829,Courtenay Elementary School,01 - Vancouver Island,ENV,2020-12-31,1,2021,1.0,1.0
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2018-08-21,8,2018,0.641,1.65
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2018-08-31,9,2018,0.912,1.65
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2018-09-30,10,2018,1.66,1.65
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2018-10-31,11,2018,2.555,1.65
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2018-11-30,12,2018,1.825,1.65
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2018-12-31,1,2019,2.658,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-01-31,2,2019,2.415,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-02-28,3,2019,1.099,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-03-31,4,2019,0.86,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-04-30,5,2019,0.535,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-05-31,6,2019,0.446,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-06-30,7,2019,0.504,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-07-31,8,2019,0.428,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-08-31,9,2019,0.747,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-09-30,10,2019,1.341,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-11-01,11,2019,2.545,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-11-30,12,2019,1.944,1.289
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2019-12-31,1,2020,3.364,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-01-31,2,2020,1.389,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-02-29,3,2020,0.801,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-03-31,4,2020,0.517,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-04-30,5,2020,0.472,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-06-09,6,2020,0.534,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-06-30,7,2020,0.378,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-07-31,8,2020,0.429,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-08-31,9,2020,0.722,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-09-30,10,2020,1.268,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-10-31,11,2020,2.064,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-11-30,12,2020,2.364,1.217
101904,E313510,Cranbrook Muriel Baxter,04 - Kootenay,ENV,2020-12-31,1,2021,0.7,0.7
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-01-01,1,2009,0.561,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-01-31,2,2009,0.161,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-02-28,3,2009,0.986,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-03-31,4,2009,0.266,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-04-30,5,2009,0.344,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-05-31,6,2009,0.485,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-06-30,7,2009,0.569,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-07-31,8,2009,0.683,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-08-31,9,2009,0.532,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-09-30,10,2009,0.331,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-10-31,11,2009,1.089,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-11-30,12,2009,0.354,0.532
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2009-12-31,1,2010,0.313,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-01-31,2,2010,0.434,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-02-28,3,2010,0.933,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-04-02,4,2010,0.743,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-04-30,5,2010,0.762,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-05-31,6,2010,0.65,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-06-30,7,2010,0.937,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-07-31,8,2010,1.117,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-09-09,9,2010,1.972,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-09-30,10,2010,2.011,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-10-31,11,2010,2.016,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-11-30,12,2010,1.833,1.14
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2010-12-31,1,2011,1.05,0.863
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-01-31,2,2011,1.109,0.863
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-06-24,6,2011,0.737,0.863
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-06-30,7,2011,0.965,0.863
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-07-31,8,2011,1.088,0.863
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-09-13,9,2011,0.747,0.863
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-09-30,10,2011,0.74,0.863
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-10-31,11,2011,0.689,0.863
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-11-30,12,2011,0.728,0.863
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2011-12-31,1,2012,0.513,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-01-31,2,2012,0.639,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-02-29,3,2012,0.464,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-03-31,4,2012,0.543,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-04-30,5,2012,0.603,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-05-31,6,2012,0.401,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-06-30,7,2012,0.628,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-07-31,8,2012,0.935,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-08-31,9,2012,0.941,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-09-30,10,2012,0.83,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-10-31,11,2012,0.757,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-11-30,12,2012,0.602,0.655
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2012-12-31,1,2013,1.128,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-01-31,2,2013,0.536,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-02-28,3,2013,0.584,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-03-31,4,2013,0.506,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-04-30,5,2013,0.64,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-05-31,6,2013,0.634,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-06-30,7,2013,0.953,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-08-01,8,2013,1.031,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-08-31,9,2013,0.936,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-09-30,10,2013,1.874,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-10-31,11,2013,1.082,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-11-30,12,2013,0.899,0.904
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2013-12-31,1,2014,1.266,1.209
106700,E273443,Crofton Escarpment Way,01 - Vancouver Island,INDUSTRY,2014-01-31,2,2014,0.538,1.209
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-01-01,1,2009,1.385,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-01-31,2,2009,1.412,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-02-28,3,2009,0.962,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-03-31,4,2009,1.346,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-04-30,5,2009,1.306,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-05-31,6,2009,1.143,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-06-30,7,2009,0.555,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-07-31,8,2009,1.412,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-08-31,9,2009,0.897,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-09-30,10,2009,1.104,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-10-31,11,2009,1.688,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-11-30,12,2009,1.216,1.199
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-12-31,1,2010,1.692,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-02-01,2,2010,1.95,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-02-28,3,2010,1.664,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-03-31,4,2010,1.779,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-04-30,5,2010,2.006,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-05-31,6,2010,2.31,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-06-30,7,2010,2.585,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-07-31,8,2010,2.568,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-08-31,9,2010,3.314,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-09-30,10,2010,3.548,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-10-31,11,2010,2.688,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-11-30,12,2010,2.486,2.394
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-12-31,1,2011,3.005,1.982
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-01-31,2,2011,1.614,1.982
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-02-28,3,2011,0.969,1.982
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-07-15,7,2011,1.11,1.982
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-07-31,8,2011,1.288,1.982
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-08-31,9,2011,2.197,1.982
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-09-30,10,2011,2.034,1.982
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-10-31,11,2011,1.746,1.982
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-11-30,12,2011,2.527,1.982
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-12-31,1,2012,1.631,1.213
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-01-31,2,2012,1.763,1.213
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-02-29,3,2012,0.645,1.213
