NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-01-31,2,2012,5.429,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-02-29,3,2012,3.747,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-03-31,4,2012,3.049,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-04-30,5,2012,2.787,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-05-31,6,2012,3.259,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-06-30,7,2012,3.344,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-08-01,8,2012,4.091,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-08-31,9,2012,4.465,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-09-30,10,2012,4.572,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-10-31,11,2012,4.908,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-11-30,12,2012,4.039,3.924
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2012-12-31,1,2013,4.426,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-01-31,2,2013,3.862,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-02-28,3,2013,4.163,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-03-31,4,2013,3.008,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-04-30,5,2013,3.411,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-05-31,6,2013,2.645,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-06-30,7,2013,2.64,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-07-31,8,2013,4.613,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-08-31,9,2013,4.858,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-09-30,10,2013,4.121,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-10-31,11,2013,5.25,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-11-30,12,2013,5.473,4.045
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2013-12-31,1,2014,4.9,4.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-01-31,2,2014,4.546,4.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-02-28,3,2014,5.012,4.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-05-08,5,2014,2.957,4.279
102801,E222520,Elk Falls Dogwood,01 - Vancouver Island,INDUSTRY,2014-05-31,6,2014,0.745,4.279
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2017-12-06,12,2017,3.795,3.795
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2017-12-31,1,2018,6.426,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-01-31,2,2018,4.827,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-02-28,3,2018,5.362,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-03-31,4,2018,5.725,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-04-30,5,2018,2.948,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-05-31,6,2018,2.766,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-06-30,7,2018,1.543,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-07-31,8,2018,2.469,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-08-31,9,2018,1.862,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-09-30,10,2018,2.397,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-10-31,11,2018,3.506,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-11-30,12,2018,3.554,3.595
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-12-31,1,2019,4.73,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-01-31,2,2019,6.025,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-02-28,3,2019,4.317,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-03-31,4,2019,1.716,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-04-30,5,2019,2.588,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-05-31,6,2019,2.737,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-06-30,7,2019,1.66,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-07-31,8,2019,1.262,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-08-31,9,2019,1.498,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-10-01,10,2019,2.052,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-10-31,11,2019,2.795,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-11-30,12,2019,3.466,2.886
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-12-31,1,2020,4.79,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-01-31,2,2020,2.775,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-02-29,3,2020,2.125,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-03-31,4,2020,1.233,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-04-30,5,2020,1.376,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-05-31,6,2020,1.169,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-06-30,7,2020,0.944,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-07-31,8,2020,1.316,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-08-31,9,2020,1.711,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-09-30,10,2020,2.169,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-10-31,11,2020,3.199,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-11-30,12,2020,2.945,2.147
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-12-31,1,2021,1.0,1.0
10,E283242,Farmington MAML,07 - Omineca-Peace,ENV,2010-08-13,8,2010,2.529,2.31
10,E283242,Farmington MAML,07 - Omineca-Peace,ENV,2010-08-31,9,2010,1.91,2.31
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-02-12,2,2015,10.775,5.062
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-02-28,3,2015,9.478,5.062
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-03-31,4,2015,4.703,5.062
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-04-30,5,2015,3.231,5.062
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-05-31,6,2015,2.598,5.062
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-06-30,7,2015,1.938,5.062
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-07-31,8,2015,2.814,5.062
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-08-31,9,2015,3.951,5.062
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-09-30,10,2015,8.625,5.062
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-10-31,11,2015,0.8,5.062
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-12-31,1,2016,11.796,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-01-31,2,2016,8.979,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-02-29,3,2016,7.235,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-03-31,4,2016,3.695,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-04-30,5,2016,2.881,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-05-31,6,2016,2.51,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-06-30,7,2016,2.218,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-07-31,8,2016,2.599,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-08-31,9,2016,3.9,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-09-30,10,2016,3.83,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-11-22,11,2016,15.683,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-11-30,12,2016,9.354,5.695
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-12-31,1,2017,9.29,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-01-31,2,2017,11.165,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-02-28,3,2017,8.937,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-04-01,4,2017,3.845,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-04-30,5,2017,2.414,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-05-31,6,2017,2.329,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-07-02,7,2017,2.426,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-07-31,8,2017,3.512,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-08-31,9,2017,5.918,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-09-30,10,2017,4.713,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-11-07,11,2017,11.382,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-11-30,12,2017,8.603,6.201
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-12-31,1,2018,11.164,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-01-31,2,2018,11.958,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-02-28,3,2018,11.745,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-03-31,4,2018,5.983,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-04-30,5,2018,2.288,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-05-31,6,2018,2.522,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-07-11,7,2018,2.725,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-07-31,8,2018,3.673,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-08-31,9,2018,3.783,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-09-30,10,2018,7.139,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-10-31,11,2018,9.147,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-11-30,12,2018,10.727,7.034
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-12-31,1,2019,10.008,4.578
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-03-13,3,2019,10.043,4.578
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-03-31,4,2019,3.997,4.578
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-04-30,5,2019,3.092,4.578
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-05-31,6,2019,2.071,4.578
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-06-30,7,2019,1.998,4.578
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-07-31,8,2019,2.259,4.578
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-08-31,9,2019,3.469,4.578
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-11-13,11,2019,8.179,4.578
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-11-30,12,2019,7.581,4.578
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-12-31,1,2020,13.23,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-01-31,2,2020,8.871,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-02-29,3,2020,6.888,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-03-31,4,2020,5.323,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-04-30,5,2020,2.608,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-05-31,6,2020,1.871,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-06-30,7,2020,2.124,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-07-31,8,2020,2.378,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-08-31,9,2020,3.859,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-09-30,10,2020,5.867,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-10-31,11,2020,9.112,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-11-30,12,2020,8.73,5.887
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-12-31,1,2021,5.6,5.6
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-01-01,1,2017,8.431,5.173
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-01-31,2,2017,9.46,5.173
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-02-28,3,2017,7.179,5.173
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-03-31,4,2017,4.058,5.173
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-04-30,5,2017,2.7,5.173
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-05-31,6,2017,3.029,5.173
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-06-30,7,2017,2.458,5.173
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-07-31,8,2017,3.205,5.173
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2017-08-17,8,2017,1.377,3.486
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2017-09-01,9,2017,3.614,3.486
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2017-09-30,10,2017,2.818,3.486
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2017-10-31,11,2017,4.652,3.486
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2017-11-30,12,2017,3.507,3.486
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-01-02,1,2018,7.017,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-01-31,2,2018,6.8,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-02-28,3,2018,6.029,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-03-31,4,2018,3.297,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-04-30,5,2018,2.185,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-06-04,6,2018,2.117,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-06-30,7,2018,2.277,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-07-31,8,2018,2.727,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-08-31,9,2018,2.318,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-09-30,10,2018,4.194,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-10-31,11,2018,4.849,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-11-30,12,2018,5.647,4.088
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-12-31,1,2019,5.503,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-01-31,2,2019,7.137,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-02-28,3,2019,7.001,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-03-31,4,2019,1.931,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-04-30,5,2019,2.271,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-05-31,6,2019,1.452,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-06-30,7,2019,1.555,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-07-31,8,2019,1.438,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-08-31,9,2019,1.925,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-09-30,10,2019,2.757,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-10-31,11,2019,3.94,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-11-30,12,2019,5.306,3.509
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-12-31,1,2020,7.607,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-01-31,2,2020,4.45,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-02-29,3,2020,4.515,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-03-31,4,2020,2.257,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-04-30,5,2020,1.864,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-05-31,6,2020,1.485,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-06-30,7,2020,1.299,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-07-31,8,2020,1.348,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-08-31,9,2020,2.113,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-10-26,10,2020,2.899,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-10-31,11,2020,5.392,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-11-30,12,2020,6.298,3.526
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2020-12-31,1,2021,12.9,12.9
10,E282369,Groundbirch MAML,07 - Omineca-Peace,ENV,2010-06-23,6,2010,0.405,0.484
10,E282369,Groundbirch MAML,07 - Omineca-Peace,ENV,2010-06-30,7,2010,0.516,0.484
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-01-01,1,2009,7.679,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-01-31,2,2009,10.247,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-02-28,3,2009,7.69,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-03-31,4,2009,6.687,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-04-30,5,2009,5.792,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-05-31,6,2009,6.289,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-07-02,7,2009,6.622,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-07-31,8,2009,7.349,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-08-31,9,2009,6.992,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-10-01,10,2009,6.681,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-10-31,11,2009,7.473,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-11-30,12,2009,6.958,7.248
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2009-12-31,1,2010,8.33,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-01-31,2,2010,7.994,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-02-28,3,2010,8.476,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-03-31,4,2010,5.505,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-04-30,5,2010,5.377,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-05-31,6,2010,4.462,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-07-29,7,2010,6.526,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-07-31,8,2010,6.778,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-08-31,9,2010,4.757,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-09-30,10,2010,6.774,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-10-31,11,2010,7.113,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-11-30,12,2010,8.209,6.691
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2010-12-31,1,2011,7.655,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-01-31,2,2011,7.822,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-02-28,3,2011,8.357,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-03-31,4,2011,5.864,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-04-30,5,2011,5.339,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-05-31,6,2011,5.237,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-06-30,7,2011,5.745,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-07-31,8,2011,7.395,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-08-31,9,2011,8.292,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-09-30,10,2011,6.562,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-10-31,11,2011,8.08,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-11-30,12,2011,9.547,7.181
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2011-12-31,1,2012,7.449,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-01-31,2,2012,7.752,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-02-29,3,2012,6.796,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-03-31,4,2012,6.207,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-04-30,5,2012,5.197,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-05-31,6,2012,4.401,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-06-30,7,2012,5.243,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-07-31,8,2012,6.574,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-08-31,9,2012,9.616,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-09-30,10,2012,6.815,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-10-31,11,2012,6.819,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-11-30,12,2012,8.026,6.725
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2012-12-31,1,2013,8.94,6.575
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-01-31,2,2013,7.91,6.575
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-02-28,3,2013,6.287,6.575
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-03-31,4,2013,5.091,6.575
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-04-30,5,2013,5.499,6.575
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-05-31,6,2013,4.695,6.575
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-06-30,7,2013,5.864,6.575
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-07-31,8,2013,6.713,6.575
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-08-31,9,2013,6.535,6.575
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-09-30,10,2013,6.756,6.575
10,E223756,Hope Airport,02 - Lower Mainland,MVRD,2013-10-31,11,2013,6.871,6.575
